ATF	1
36	5
"Type=GenePix ArrayList V1.0"
"BlockCount=32"
"BlockType=0"
"URL=http://nciarray.nci.nih.gov/cgi-bin/clone_report.cgi?navigation=1&CRITERIA=clone&PARAMETER=[ID]"
"Block1= 1400, 12300, 130, 24, 185, 23, 185"
"Block2= 5890, 12300, 130, 24, 185, 23, 185"
"Block3= 10380, 12300, 130, 24, 185, 23, 185"
"Block4= 14870, 12300, 130, 24, 185, 23, 185"
"Block5= 1400, 16790, 130, 24, 185, 23, 185"
"Block6= 5890, 16790, 130, 24, 185, 23, 185"
"Block7= 10380, 16790, 130, 24, 185, 23, 185"
"Block8= 14870, 16790, 130, 24, 185, 23, 185"
"Block9= 1400, 21280, 130, 24, 185, 23, 185"
"Block10= 5890, 21280, 130, 24, 185, 23, 185"
"Block11= 10380, 21280, 130, 24, 185, 23, 185"
"Block12= 14870, 21280, 130, 24, 185, 23, 185"
"Block13= 1400, 25770, 130, 24, 185, 23, 185"
"Block14= 5890, 25770, 130, 24, 185, 23, 185"
"Block15= 10380, 25770, 130, 24, 185, 23, 185"
"Block16= 14870, 25770, 130, 24, 185, 23, 185"
"Block17= 1400, 30260, 130, 24, 185, 23, 185"
"Block18= 5890, 30260, 130, 24, 185, 23, 185"
"Block19= 10380, 30260, 130, 24, 185, 23, 185"
"Block20= 14870, 30260, 130, 24, 185, 23, 185"
"Block21= 1400, 34750, 130, 24, 185, 23, 185"
"Block22= 5890, 34750, 130, 24, 185, 23, 185"
"Block23= 10380, 34750, 130, 24, 185, 23, 185"
"Block24= 14870, 34750, 130, 24, 185, 23, 185"
"Block25= 1400, 39240, 130, 24, 185, 23, 185"
"Block26= 5890, 39240, 130, 24, 185, 23, 185"
"Block27= 10380, 39240, 130, 24, 185, 23, 185"
"Block28= 14870, 39240, 130, 24, 185, 23, 185"
"Block29= 1400, 43730, 130, 24, 185, 23, 185"
"Block30= 5890, 43730, 130, 24, 185, 23, 185"
"Block31= 10380, 43730, 130, 24, 185, 23, 185"
"Block32= 14870, 43730, 130, 24, 185, 23, 185"
"Block"	"Row"	"Column"	"ID"	"Name"
1	14	18	IncytePD:2119272	"AHR--aryl hydrocarbon receptor"
1	14	19	IncytePD:1919944	"CRTAP--cartilage associated protein"
1	14	20	IncytePD:1959830	"P40--nucleolar protein p40; homolog of"
1	14	21	IncytePD:2311825	"EGFL4--EGF-like-domain, multiple 4"
1	14	22	IncytePD:587588	"Unknown"
1	14	23	IncytePD:1794858	"Unknown"
1	14	24	IncytePD:2252321	"Unknown"
1	15	1	IncytePD:2195434	"Homo sapiens mRNA; cDNA DKFZp762O2215"
1	15	2	IncytePD:2884412	"SENP7--sentrin/SUMO-specific protease"
1	15	3	IncytePD:2495994	"DKFZp434H247--hypothetical protein DKF"
1	15	4	IncytePD:1819767	"C6ORF11--chromosome 6 open reading fra"
1	15	5	IncytePD:1726307	"PPP3CA--protein phosphatase 3 (formerl"
1	15	6	EmptyWell	"EmptyWell"
1	15	7	IncytePD:1309917	"LOC56897--putative helicase RUVBL"
1	15	8	IncytePD:1376561	"ESTs, Moderately similar to ALU5_HUMAN"
1	15	9	IncytePD:1384451	"DNMT3A--DNA (cytosine-5-)-methyltransf"
1	15	10	IncytePD:2223858	"ESTs, Weakly similar to ALU1_HUMAN ALU"
1	15	11	EmptyWell	"EmptyWell"
1	15	12	IncytePD:1416603	"ESTs"
1	15	13	IncytePD:2617968	"KIAA1481--KIAA1481 protein"
1	15	14	IncytePD:1607729	"Homo sapiens cDNA: FLJ22063 fis, clone"
1	15	15	IncytePD:2513394	"MASP2--mannan-binding lectin serine pr"
1	15	16	IncytePD:1931381	"ESTs"
1	15	17	IncytePD:2243769	"Unknown"
1	15	18	IncytePD:1413236	"ESTs"
1	15	19	IncytePD:2793922	"LOC51765--serine/threonine protein kin"
1	15	20	EmptyWell	"EmptyWell"
1	15	21	IncytePD:2220048	"LOC55871--COBW-like protein"
1	15	22	IncytePD:2673080	"ESTs"
1	15	23	IncytePD:2812855	"FLJ23548--hypothetical protein FLJ2354"
1	15	24	IncytePD:2457866	"FLJ20113--hypothetical protein FLJ2011"
1	16	1	EmptyWell	"EmptyWell"
1	16	2	IncytePD:2287222	"APC7--anaphase-promoting complex subun"
1	16	3	IncytePD:2011166	"ESTs"
1	16	4	IncytePD:971473	"Homo sapiens, clone IMAGE:2959994, mRN"
1	16	5	IncytePD:2116280	"Unknown"
1	16	6	IncytePD:944063	"ESTs"
1	16	7	IncytePD:598063	"EST"
1	16	8	IncytePD:2132768	"MGC5178--hypothetical protein MGC5178"
1	16	9	IncytePD:2060704	"NDUFA10--NADH dehydrogenase (ubiquinon"
1	16	10	EmptyWell	"EmptyWell"
1	16	11	IncytePD:2359979	"C21ORF5--chromosome 21 open reading fr"
1	16	12	IncytePD:1542063	"CANX--calnexin"
1	16	13	IncytePD:2474953	"STE--sulfotransferase, estrogen-prefer"
1	16	14	IncytePD:2501484	"Homo sapiens mRNA from chromosome 5q21"
1	16	15	IncytePD:3176609	"CRMP1--collapsin response mediator pro"
1	16	16	IncytePD:2950080	"GYPA--glycophorin A (includes MN blood"
1	16	17	EmptyWell	"EmptyWell"
1	16	18	IncytePD:2070680	"IPF1--insulin promoter factor 1, homeo"
1	16	19	IncytePD:1815134	"ZNF200--zinc finger protein 200"
1	16	20	EmptyWell	"EmptyWell"
1	16	21	IncytePD:2916753	"HMG2--high-mobility group (nonhistone"
1	16	22	EmptyWell	"EmptyWell"
1	16	23	IncytePD:2378601	"KIAA0379--KIAA0379 protein"
1	16	24	EmptyWell	"EmptyWell"
1	17	1	IncytePD:1705208	"EGR1--early growth response 1"
1	17	2	IncytePD:1714811	"P115--vesicle docking protein p115"
1	17	3	IncytePD:1648251	"HDAC1--histone deacetylase 1"
1	17	4	IncytePD:1666094	"ASNA1--arsA (bacterial) arsenite trans"
1	17	5	EmptyWell	"EmptyWell"
1	17	6	IncytePD:1674220	"KCNMB1--potassium large conductance ca"
1	17	7	IncytePD:1909737	"OIP5--Opa-interacting protein 5"
1	17	8	IncytePD:2236476	"SNRPB2--small nuclear ribonucleoprotei"
1	17	9	IncytePD:2158373	"PDGFA--platelet-derived growth factor"
1	17	10	IncytePD:1696224	"HSPA1A--heat shock 70kD protein 1A"
1	17	11	IncytePD:2637222	"Unknown"
1	17	12	IncytePD:3297656	"RPS23--ribosomal protein S23"
1	17	13	IncytePD:1671852	"GCL--grancalcin"
1	17	14	IncytePD:1690669	"SETMAR--SET domain and mariner transpo"
1	17	15	IncytePD:1748643	"CIR--CBF1 interacting corepressor"
1	17	16	IncytePD:1931109	"Human D9 splice variant B mRNA, comple"
1	17	17	IncytePD:1560730	"FCGR3B--Fc fragment of IgG, low affini"
1	17	18	IncytePD:1626232	"PEC-60--gastrointestinal peptide"
1	17	19	IncytePD:1800114	"PIGR--polymeric immunoglobulin recepto"
1	17	20	IncytePD:1672734	"SPTAN1--spectrin, alpha, non-erythrocy"
1	17	21	EmptyWell	"EmptyWell"
1	17	22	IncytePD:1516838	"FGD1--faciogenital dysplasia (Aarskog-"
1	17	23	IncytePD:1710345	"ZYG--ZYG homolog"
1	17	24	IncytePD:1880447	"TOR1B--torsin family 1, member B (tors"
1	18	1	IncytePD:1848981	"KIAA0414--KIAA0414 protein"
1	18	2	IncytePD:3839240	"HS3ST2--heparan sulfate (glucosamine)"
1	18	3	IncytePD:2241912	"C9ORF9--chromosome 9 open reading fram"
1	18	4	IncytePD:2772567	"HDAC7B-PENDI--histone deacetylase 7B"
1	18	5	IncytePD:2149237	"ESTs"
1	18	6	IncytePD:2745159	"KIAA1466--KIAA1466 protein"
1	18	7	EmptyWell	"EmptyWell"
1	18	8	IncytePD:3117985	"ESTs"
1	18	9	IncytePD:2156178	"Homo sapiens cDNA: FLJ23227 fis, clone"
1	18	10	IncytePD:3275493	"AMACR--alpha-methylacyl-CoA racemase"
1	18	11	IncytePD:2049753	"NDUFC2--NADH dehydrogenase (ubiquinone"
1	18	12	IncytePD:2367008	"FLJ12701--hypothetical protein FLJ1270"
1	18	13	IncytePD:1873492	"BACH1--BTB and CNC homology 1, basic l"
1	18	14	IncytePD:1905593	"PPIG--peptidyl-prolyl isomerase G (cyc"
1	18	15	IncytePD:1597231	"CYP2J2--cytochrome P450, subfamily IIJ"
1	18	16	IncytePD:1639612	"SLC4A2--solute carrier family 4, anion"
1	18	17	IncytePD:2150803	"SIAHBP1--siah binding protein 1; FBP i"
1	18	18	IncytePD:1509602	"ALOX5--arachidonate 5-lipoxygenase"
1	18	19	IncytePD:1693574	"KIAA0112--KIAA0112 protein; homolog of"
1	18	20	IncytePD:1712592	"INSIG1--insulin induced gene 1"
1	18	21	EmptyWell	"EmptyWell"
1	18	22	IncytePD:1266985	"OPRL1--opiate receptor-like 1"
1	18	23	IncytePD:1489979	"M6PR--mannose-6-phosphate receptor (ca"
1	18	24	IncytePD:1535355	"GABAA receptor gamma 3 subunit [human,"
1	19	1	EmptyWell	"EmptyWell"
1	19	2	IncytePD:1733717	"AR--androgen receptor (dihydrotestoste"
1	19	3	EmptyWell	"EmptyWell"
1	19	4	IncytePD:2479001	"Unknown"
1	19	5	IncytePD:1414260	"KIAA0320--KIAA0320 protein"
1	19	6	IncytePD:1448216	"DIAPH2--diaphanous (Drosophila, homolo"
1	19	7	IncytePD:2716511	"SERPINI1--serine (or cysteine) protein"
1	19	8	IncytePD:2453722	"POLR2F--polymerase (RNA) II (DNA direc"
1	19	9	IncytePD:2071473	"SNRPB--small nuclear ribonucleoprotein"
1	19	10	IncytePD:2380381	"DECR1--2,4-dienoyl CoA reductase 1, mi"
1	19	11	IncytePD:2799051	"TRAP-1--TGF beta receptor associated p"
1	19	12	IncytePD:2847188	"CALCB--calcitonin-related polypeptide,"
1	19	13	IncytePD:1420663	"RNF2--ring finger protein 2"
1	19	14	IncytePD:1930536	"RFC3--replication factor C (activator"
1	19	15	IncytePD:2650203	"Unknown"
1	19	16	IncytePD:2220137	"ARNT--aryl hydrocarbon receptor nuclea"
1	19	17	EmptyWell	"EmptyWell"
1	19	18	IncytePD:2804532	"DKFZp761B151--hypothetical protein DKF"
1	19	19	IncytePD:2191490	"MSTP031--MSTP031 protein"
1	19	20	IncytePD:1752572	"RANBP7--RAN binding protein 7"
1	19	21	EmptyWell	"EmptyWell"
1	19	22	IncytePD:2046439	"Homo sapiens cDNA: FLJ22096 fis, clone"
1	19	23	IncytePD:2363395	"KIAA0732--KIAA0732 protein"
1	19	24	IncytePD:2603232	"CGI-85--CGI-85 protein"
1	20	1	IncytePD:1672574	"PACE4--paired basic amino acid cleavin"
1	20	2	EmptyWell	"EmptyWell"
1	20	3	IncytePD:1691692	"KIAA0395--KIAA0395 protein"
1	20	4	IncytePD:1695778	"NCBP2--nuclear cap binding protein sub"
1	20	5	IncytePD:1697314	"IQGAP1--IQ motif containing GTPase act"
1	20	6	IncytePD:1702193	"CCT6A--chaperonin containing TCP1, sub"
1	20	7	IncytePD:1685644	"PPP2R5D--protein phosphatase 2, regula"
1	20	8	IncytePD:1698713	"ERBB3--v-erb-b2 avian erythroblastic l"
1	20	9	IncytePD:1699807	"RBBP8--retinoblastoma-binding protein"
1	20	10	IncytePD:1702752	"RASSF2--Ras association (RalGDS/AF-6)"
1	20	11	IncytePD:1818969	"SDFR1--stromal cell derived factor rec"
1	20	12	IncytePD:1642534	"FECH--ferrochelatase (protoporphyria)"
1	20	13	EmptyWell	"EmptyWell"
1	20	14	IncytePD:1670221	"NFIC--nuclear factor I/C (CCAAT-bindin"
1	20	15	EmptyWell	"EmptyWell"
1	20	16	IncytePD:1694039	"PPIF--peptidylprolyl isomerase F (cycl"
1	20	17	IncytePD:1886886	"RRAS--related RAS viral (r-ras) oncoge"
1	20	18	EmptyWell	"EmptyWell"
1	20	19	IncytePD:1599532	"TGIF2--TGF(beta)-induced transcription"
1	20	20	IncytePD:2150020	"SYNGR3--synaptogyrin 3"
1	20	21	IncytePD:1969767	"NDUFA2--NADH dehydrogenase (ubiquinone"
1	20	22	IncytePD:2445825	"RPC--RNA 3'-terminal phosphate cyclase"
1	20	23	IncytePD:1653122	"HSU79274--protein predicted by clone 2"
1	20	24	IncytePD:1649959	"KRT7--keratin 7"
1	21	1	IncytePD:2740187	"VRK2--vaccinia related kinase 2"
1	21	2	IncytePD:2579965	"MAX--MAX protein"
1	21	3	IncytePD:1323722	"HTN3--histatin 3"
1	21	4	IncytePD:2640427	"KNSL5--kinesin-like 5 (mitotic kinesin"
1	21	5	IncytePD:2891247	"Unknown"
1	21	6	IncytePD:3142364	"TNFAIP6--tumor necrosis factor, alpha-"
1	21	7	IncytePD:2714959	"DIO2--deiodinase, iodothyronine, type"
1	21	8	EmptyWell	"EmptyWell"
1	21	9	EmptyWell	"EmptyWell"
1	21	10	IncytePD:2508512	"ABCA4--ATP-binding cassette, sub-famil"
1	21	11	EmptyWell	"EmptyWell"
1	21	12	EmptyWell	"EmptyWell"
1	21	13	IncytePD:3427294	"ESTs"
1	21	14	IncytePD:3475168	"ESTs"
1	21	15	IncytePD:1526570	"ESTs, Moderately similar to A46010 X-l"
1	21	16	IncytePD:2937340	"ESTs"
1	21	17	EmptyWell	"EmptyWell"
1	21	18	EmptyWell	"EmptyWell"
1	21	19	IncytePD:1653974	"Homo sapiens, clone IMAGE:4178404, mRN"
1	21	20	IncytePD:2078614	"OSRF--osmosis responsive factor"
1	21	21	IncytePD:1816542	"ESTs"
1	21	22	EmptyWell	"EmptyWell"
1	21	23	IncytePD:1664909	"KIAA1545--KIAA1545 protein"
1	21	24	IncytePD:1698803	"ARIH2--ariadne (Drosophila) homolog 2"
1	22	1	IncytePD:1283946	"AP1G2--adaptor-related protein complex"
1	22	2	IncytePD:1711364	"MVD--mevalonate (diphospho) decarboxyl"
1	22	3	IncytePD:1716669	"DEFA1--defensin, alpha 1, myeloid-rela"
1	22	4	IncytePD:2045653	"EIF4EL3--eukaryotic translation initia"
1	22	5	IncytePD:2860815	"Homo sapiens SNC73 protein (SNC73) mRN"
1	22	6	IncytePD:2660470	"HSF4--heat shock transcription factor"
1	22	7	IncytePD:1619980	"MAT2A--methionine adenosyltransferase"
1	22	8	IncytePD:2884613	"HSPA5--heat shock 70kD protein 5 (gluc"
1	22	9	IncytePD:2477948	"ATP8B1--ATPase, Class I, type 8B, memb"
1	22	10	IncytePD:2779280	"PSME2--proteasome (prosome, macropain)"
1	22	11	IncytePD:3137033	"GPX1--glutathione peroxidase 1"
1	22	12	IncytePD:1731569	"KIAA0138--KIAA0138 gene product"
1	22	13	IncytePD:67300	"ARL3--ADP-ribosylation factor-like 3"
1	22	14	EmptyWell	"EmptyWell"
1	22	15	IncytePD:1985272	"DKFZP566C134--DKFZP566C134 protein"
1	22	16	IncytePD:1987335	"FY--Duffy blood group"
1	22	17	IncytePD:1832521	"NRCAM--neuronal cell adhesion molecule"
1	22	18	EmptyWell	"EmptyWell"
1	22	19	IncytePD:1846463	"SLC20A1--solute carrier family 20 (pho"
1	22	20	IncytePD:11556	"TMP21--transmembrane trafficking prote"
1	22	21	IncytePD:1773012	"TNRC1--trinucleotide repeat containing"
1	22	22	IncytePD:4003342	"KIAA0074--KIAA0074 protein"
1	22	23	IncytePD:1987831	"PPP3CB--protein phosphatase 3 (formerl"
1	22	24	IncytePD:1988122	"ENDOG--endonuclease G"
1	23	1	IncytePD:597759	"MGC10848--hypothetical protein MGC1084"
1	23	2	IncytePD:407748	"ESTs, Weakly similar to A56194 thrombo"
1	23	3	IncytePD:3186370	"ESTs, Weakly similar to T33188 hypothe"
1	23	4	IncytePD:2100538	"PRO1489--hypothetical protein PRO1489"
1	23	5	IncytePD:2429509	"ESTs"
1	23	6	EmptyWell	"EmptyWell"
1	23	7	IncytePD:2014951	"STK9--serine/threonine kinase 9"
1	23	8	IncytePD:661492	"L1CAM--L1 cell adhesion molecule (hydr"
1	23	9	EmptyWell	"EmptyWell"
1	23	10	IncytePD:2013272	"LOC56311--testis-specific ankyrin moti"
1	23	11	IncytePD:980742	"RPC32--polymerase (RNA) III (DNA direc"
1	23	12	IncytePD:155194	"HAX1--HS1 binding protein"
1	23	13	IncytePD:2507719	"MAGEA9--melanoma antigen, family A, 9"
1	23	14	IncytePD:2938147	"SLC34A1--solute carrier family 34 (sod"
1	23	15	IncytePD:2910785	"KCNB1--potassium voltage-gated channel"
1	23	16	IncytePD:2513602	"HPD--4-hydroxyphenylpyruvate dioxygena"
1	23	17	IncytePD:3533391	"AFM--afamin"
1	23	18	IncytePD:2536622	"ADRA1B--adrenergic, alpha-1B-, recepto"
1	23	19	IncytePD:1402715	"Human mRNA for unknown product, partia"
1	23	20	EmptyWell	"EmptyWell"
1	23	21	IncytePD:1413704	"CDC16--CDC16 (cell division cycle 16,"
1	23	22	IncytePD:1439934	"RAP1GA1--RAP1, GTPase activating prote"
1	23	23	IncytePD:1457759	"NR0B2--nuclear receptor subfamily 0, g"
1	23	24	IncytePD:1508811	"COPB2--coatomer protein complex, subun"
2	1	1	IMAGE:857603	"ANK2--ankyrin 2, neuronal"
2	1	2	IMAGE:969568	"ADCYAP1--adenylate cyclase activating"
2	1	3	IMAGE:971199	"NTRK3--neurotrophic tyrosine kinase, r"
2	1	4	IMAGE:1409509	"TNNT1--troponin T1, skeletal, slow"
2	1	5	IMAGE:213607	"ALDOB--Aldolase B, fructose-bisphospha"
2	1	6	IMAGE:725746	"STAT3--signal transducer and activator"
2	1	7	IMAGE:859478	"ITGB3--integrin, beta 3 (platelet glyc"
2	1	8	IMAGE:684626	"PACE4--paired basic amino acid cleavin"
2	1	9	IMAGE:815284	"MGC10905--hypothetical protein MGC1090"
2	1	10	IMAGE:815110	"SSBP--single-stranded DNA-binding prot"
2	1	11	IMAGE:712460	"CTSB--cathepsin B"
2	1	12	IMAGE:815535	"TCOF1--Treacher Collins-Franceschetti"
2	1	13	IMAGE:292463	"ERCC5--excision repair cross-complemen"
2	1	14	IMAGE:149737	"CYP19--cytochrome P450, subfamily XIX"
2	1	15	IMAGE:246619	"CYP2C8--Cytochrome P450, subfamily IIC"
2	1	16	IMAGE:194949	"CYP3A7--cytochrome P450, subfamily III"
2	1	17	IMAGE:823562	"CDO1--cysteine dioxygenase, type I"
2	1	18	IMAGE:214572	"CDK6--cyclin-dependent kinase 6"
2	1	19	IMAGE:46182	"CTPS--CTP synthase"
2	1	20	IMAGE:727251	"CD9--CD9"
2	1	21	IMAGE:208001	"CD59--CD59=LY-6-like protein regulatin"
2	1	22	IMAGE:813552	"CD47--CD47 antigen=Rh-related antigen="
2	1	23	IMAGE:148021	"ENTPD1--CD39"
2	1	24	IMAGE:770858	"CD34--CD34"
2	2	1	IMAGE:898092	"CTGF--connective tissue growth factor"
2	2	2	IMAGE:85497	"C2--complement component 2"
2	2	3	IMAGE:898122	"C7--complement component 7"
2	2	4	IMAGE:85634	"C1S--complement component 1, s subcomp"
2	2	5	IMAGE:810632	"COL6A2--collagen, type VI, alpha 2"
2	2	6	IMAGE:839991	"COL1A2--collagen, type I, alpha 2"
2	2	7	IMAGE:297392	"MT1X--metallothionein 1X"
2	2	8	IMAGE:758222	"HSD17B3--hydroxysteroid (17-beta) dehy"
2	2	9	IMAGE:275180	"KIAA0220--KIAA0220 protein"
2	2	10	IMAGE:66534	"GCKR--glucokinase (hexokinase 4) regul"
2	2	11	IMAGE:214816	"ESTs"
2	2	12	IMAGE:366341	"AHR--aryl hydrocarbon receptor"
2	2	13	IMAGE:153505	"DPT--dermatopontin"
2	2	14	IMAGE:770880	"PRIM2A--primase, polypeptide 2A (58kD)"
2	2	15	IMAGE:295843	"CYP27A1--cytochrome P450, subfamily XX"
2	2	16	IMAGE:415817	"CYP4A11--cytochrome P450, subfamily IV"
2	2	17	IMAGE:344997	"CST6--cystatin E/M"
2	2	18	IMAGE:757873	"CDK5R1--Cyclin-dependent kinase 5, reg"
2	2	19	IMAGE:486787	"CNN3--calponin 3, acidic"
2	2	20	IMAGE:882548	"CAPN4--calpain 4, small subunit (30K)"
2	2	21	IMAGE:123264	"CD38--CD38"
2	2	22	IMAGE:428103	"CD1C--CD1C"
2	2	23	IMAGE:455121	"CEBPG--CCAAT/enhancer binding protein"
2	2	24	IMAGE:854760	"PRKAR1A--protein kinase, cAMP-dependen"
2	3	1	IMAGE:195330	"MRE11A--meiotic recombination (S. cere"
2	3	2	IMAGE:214006	"H2BFL--H2B histone family, member L"
2	3	3	IMAGE:240651	"UTX--ubiquitously transcribed tetratri"
2	3	4	IMAGE:243181	"CLDN5--claudin 5 (transmembrane protei"
2	3	5	IMAGE:154600	"PLCD1--phospholipase C, delta 1"
2	3	6	IMAGE:156033	"JAG2--jagged 2"
2	3	7	IMAGE:399049	"ESTs, Moderately similar to JC4969 pig"
2	3	8	IMAGE:432194	"PRP8--U5 snRNP-specific protein (220 k"
2	3	9	IMAGE:436106	"C2F--putative protein"
2	3	10	IMAGE:436155	"HPRP4P--PRP4/STK/WD splicing factor"
2	3	11	IMAGE:450152	"MEIS3--Meis (mouse) homolog 3"
2	3	12	IMAGE:448514	"CAPN5--calpain 5"
2	3	13	IMAGE:48614	"ELF4--E74-like factor 4 (ets domain tr"
2	3	14	IMAGE:172765	"EXTL1--exostoses (multiple)-like 1"
2	3	15	IMAGE:80146	"SCYA13--MCP-4=CC-chemokine expressed i"
2	3	16	IMAGE:190468	"NR4A3--MINOR=mitogen induced nuclear o"
2	3	17	IMAGE:213890	"DECR1--2,4-dienoyl CoA reductase 1, mi"
2	3	18	IMAGE:232772	"ESTs, Highly similar to SMHU1B metallo"
2	3	19	IMAGE:23772	"LZTR1--leucine-zipper-like transcripti"
2	3	20	IMAGE:70002	"KIAA0138--KIAA0138 gene product"
2	3	21	IMAGE:823851	"AEBP1--AE-binding protein 1"
2	3	22	IMAGE:229723	"SP140--LYSP100=SP140"
2	3	23	IMAGE:120881	"RAB31--RAB31, member RAS oncogene fami"
2	3	24	IMAGE:550355	"PRKCL2--PRK2=lipid-activated, protein"
2	4	1	IMAGE:177737	"PURA--purine-rich element binding prot"
2	4	2	IMAGE:810724	"IER3--immediate early response 3"
2	4	3	IMAGE:194182	"HSOBRGRP--Leptin receptor gene-related"
2	4	4	IMAGE:41591	"MN1--meningioma (disrupted in balanced"
2	4	5	IMAGE:77897	"KHK--ketohexokinase (fructokinase)"
2	4	6	IMAGE:112629	"MAN1A1--mannosidase, alpha, class 1A,"
2	4	7	IMAGE:84750	"FHR-3--complement factor H related 3"
2	4	8	IMAGE:183337	"HLA-DMA--MHC Class II=DM alpha"
2	4	9	IMAGE:261519	"ESTs"
2	4	10	IMAGE:123926	"CTSK--cathepsin K (pycnodysostosis)"
2	4	11	IMAGE:211548	"CPN2--carboxypeptidase N, polypeptide"
2	4	12	IMAGE:201628	"DKFZp434P011--hypothetical protein DKF"
2	4	13	IMAGE:712341	"RNASE6PL--ribonuclease 6 precursor"
2	4	14	IMAGE:700792	"CDKN3--CIP2=Cdi1=KAP1 phosphatase=G1/S"
2	4	15	IMAGE:824068	"COX5A--cytochrome c oxidase subunit Va"
2	4	16	IMAGE:897910	"OSF-2--OSF-2os=osteoblast-specific fac"
2	4	17	IMAGE:815534	"ICAP-1A--integrin cytoplasmic domain-a"
2	4	18	IMAGE:796181	"GAS6--growth arrest-specific 6"
2	4	19	IMAGE:826459	"PPP6C--Dual specificity phosphatase 6="
2	4	20	IMAGE:787861	"DYRK2--dual-specificity tyrosine-(Y)-p"
2	4	21	IMAGE:625923	"PCK2--phosphoenolpyruvate carboxykinas"
2	4	22	IMAGE:773724	"FADD--FADD=MORT"
2	4	23	IMAGE:823871	"SPARCL1--SPARC-like 1 (mast9, hevin)"
2	4	24	IMAGE:711918	"QPCT--glutaminyl-peptide cyclotransfer"
2	5	1	IMAGE:590544	"PSMA7--proteasome (prosome, macropain)"
2	5	2	IMAGE:856354	"SARS--seryl-tRNA synthetase"
2	5	3	IMAGE:174627	"SCG2--secretogranin II (chromogranin C"
2	5	4	IMAGE:770444	"SYPL--synaptophysin-like protein"
2	5	5	IMAGE:205239	"PRKCQ--PKC theta=Protein kinase C, the"
2	5	6	IMAGE:434833	"EPB41--erythrocyte membrane protein ba"
2	5	7	IMAGE:263836	"ZNF24--zinc finger protein 24 (KOX 17)"
2	5	8	IMAGE:878744	"TSG101--tumor susceptibility gene 101"
2	5	9	IMAGE:755751	"KIAA1547--KIAA1547 protein"
2	5	10	IMAGE:489664	"PC4--activated RNA polymerase II trans"
2	5	11	IMAGE:382564	"FOXD1--forkhead box D1"
2	5	12	IMAGE:85541	"STAT6--signal transducer and activator"
2	5	13	IMAGE:854645	"CLK3--CDC-like kinase 3"
2	5	14	IMAGE:120600	"Homo sapiens cig5 mRNA, partial sequen"
2	5	15	IMAGE:882484	"CCT7--chaperonin containing TCP1, subu"
2	5	16	IMAGE:882439	"KIAA0948--KIAA0948 protein"
2	5	17	IMAGE:432042	"AP3B1--adaptor-related protein complex"
2	5	18	IMAGE:377275	"ATDC--ataxia-telangiectasia group D-as"
2	5	19	IMAGE:770000	"TNRC12--trinucleotide repeat containin"
2	5	20	IMAGE:203130	"ARPC4--actin related protein 2/3 compl"
2	5	21	IMAGE:757489	"ESTs"
2	5	22	IMAGE:971212	"HIVEP2--human immunodeficiency virus t"
2	5	23	IMAGE:773568	"POU4F1--RDC-1=POU domain transcription"
2	5	24	IMAGE:868332	"Human mRNA for SB classII histocompati"
2	6	1	IMAGE:788420	"Unknown"
2	6	2	IMAGE:788109	"ATR--ataxia telangiectasia and Rad3 re"
2	6	3	IMAGE:812955	"KISS1--KiSS-1 metastasis-suppressor"
2	6	4	IMAGE:767471	"DISC1--disrupted in schizophrenia 1"
2	6	5	IMAGE:813738	"DKFZP586G011--DKFZP586G011 protein"
2	6	6	IMAGE:665373	"RNF15--ring finger protein 15"
2	6	7	IMAGE:39313	"IMOGN38--imogen 38"
2	6	8	IMAGE:786677	"HE4--epididymis-specific, whey-acidic"
2	6	9	IMAGE:767475	"CART1--cartilage paired-class homeopro"
2	6	10	IMAGE:813513	"INPP4B--inositol polyphosphate-4-phosp"
2	6	11	IMAGE:767419	"OS-9--amplified in osteosarcoma"
2	6	12	IMAGE:768347	"KPNB1--karyopherin (importin) beta 1"
2	6	13	IMAGE:2329619	"MKRN3--makorin, ring finger protein, 3"
2	6	14	IMAGE:2330519	"ZASP--Z-band alternatively spliced PDZ"
2	6	15	IMAGE:2333623	"GPR4--G protein-coupled receptor 4"
2	6	16	IMAGE:2336862	"EGR4--early growth response 4"
2	6	17	IMAGE:2341760	"GA--breast cell glutaminase"
2	6	18	IMAGE:2341925	"NR0B1--nuclear receptor subfamily 0, g"
2	6	19	IMAGE:2431568	"WNT10B--wingless-type MMTV integration"
2	6	20	IMAGE:2449610	"AKR1B10--aldo-keto reductase family 1,"
2	6	21	IMAGE:2459819	"MGB2--mammaglobin 2"
2	6	22	IMAGE:2460946	"SEMG1--semenogelin I"
2	6	23	IMAGE:2464030	"DLG2--discs, large (Drosophila) homolo"
2	6	24	IMAGE:2465934	"BAI1--brain-specific angiogenesis inhi"
2	7	1	IMAGE:324815	"PLCB4--PLCB4=phospholipase C beta 4"
2	7	2	IMAGE:771056	"ASMTL--acetylserotonin O-methyltransfe"
2	7	3	IMAGE:300289	"KIP2--DNA-dependent protein kinase cat"
2	7	4	IMAGE:320392	"MBLL--C3H-type zinc finger protein; si"
2	7	5	IMAGE:321271	"ARHGAP8--Rho GTPase activating protein"
2	7	6	IMAGE:809517	"MGC4485--hypothetical protein MGC4485"
2	7	7	IMAGE:810878	"DKFZP434G031--hypothetical protein"
2	7	8	IMAGE:795151	"GPS2--G protein pathway suppressor 2"
2	7	9	IMAGE:811582	"GOLPH2--golgi phosphoprotein 2"
