ATF	1
35	5
"Type=GenePix ArrayList V1.0"
"BlockCount=32"
"BlockType=0"
"Block1= 2000, 5500, 100, 24, 170, 25, 170"
"Block2= 6500, 5500, 100, 24, 170, 25, 170"
"Block3= 11000, 5500, 100, 24, 170, 25, 170"
"Block4= 15500, 5500, 100, 24, 170, 25, 170"
"Block5= 2000, 10000, 100, 24, 170, 25, 170"
"Block6= 6500, 10000, 100, 24, 170, 25, 170"
"Block7= 11000, 10000, 100, 24, 170, 25, 170"
"Block8= 15500, 10000, 100, 24, 170, 25, 170"
"Block9= 2000, 14500, 100, 24, 170, 25, 170"
"Block10= 6500, 14500, 100, 24, 170, 25, 170"
"Block11= 11000, 14500, 100, 24, 170, 25, 170"
"Block12= 15500, 14500, 100, 24, 170, 25, 170"
"Block13= 2000, 19000, 100, 24, 170, 25, 170"
"Block14= 6500, 19000, 100, 24, 170, 25, 170"
"Block15= 11000, 19000, 100, 24, 170, 25, 170"
"Block16= 15500, 19000, 100, 24, 170, 25, 170"
"Block17= 2000, 23500, 100, 24, 170, 25, 170"
"Block18= 6500, 23500, 100, 24, 170, 25, 170"
"Block19= 11000, 23500, 100, 24, 170, 25, 170"
"Block20= 15500, 23500, 100, 24, 170, 25, 170"
"Block21= 2000, 28000, 100, 24, 170, 25, 170"
"Block22= 6500, 28000, 100, 24, 170, 25, 170"
"Block23= 11000, 28000, 100, 24, 170, 25, 170"
"Block24= 15500, 28000, 100, 24, 170, 25, 170"
"Block25= 2000, 32500, 100, 24, 170, 25, 170"
"Block26= 6500, 32500, 100, 24, 170, 25, 170"
"Block27= 11000, 32500, 100, 24, 170, 25, 170"
"Block28= 15500, 32500, 100, 24, 170, 25, 170"
"Block29= 2000, 37000, 100, 24, 170, 25, 170"
"Block30= 6500, 37000, 100, 24, 170, 25, 170"
"Block31= 11000, 37000, 100, 24, 170, 25, 170"
"Block32= 15500, 37000, 100, 24, 170, 25, 170"
"Block"	"Row"	"Column"	"ID"	"Name"
1	11	2	"CGEN_HUM_1007784_1"	"SMC2L1--SMC2 structural maintenance of chromosomes 2-like 1 (yeast)"
1	11	3	"CGEN_HUM_1007788_1"	"SPPL2B--Signal peptide peptidase-like 2B"
1	11	4	"CGEN_HUM_1007804_1"	"PCTK2--PCTAIRE protein kinase 2"
1	11	5	"CGEN_HUM_1007808_1"	"CKS1B--CDC28 protein kinase regulatory subunit 1B"
1	11	6	"CGEN_HUM_1007812_1"	"PIK3R4--Phosphoinositide-3-kinase, regulatory subunit 4, p150"
1	11	7	"CGEN_HUM_1007828_1"	"WDR42A--WD repeat domain 42A"
1	11	8	"CGEN_HUM_1007832_1"	"MAST2--Microtubule associated serine/threonine kinase 2"
1	11	9	"CGEN_HUM_1007836_1"	"Homo sapiens cDNA FLJ12990 fis, clone NT2RP3000092."
1	11	10	"CGEN_HUM_1007852_1"	"FBXO24--F-box protein 24"
1	11	11	"CGEN_HUM_1007856_1"	"RFXANK--Regulatory factor X-associated ankyrin-containing protein"
1	11	12	"CGEN_HUM_1007860_1"	"MAST2--Microtubule associated serine/threonine kinase 2"
1	11	13	"CGEN_HUM_1008164_1"	"GRCA--Gene rich cluster, A gene"
1	11	14	"CGEN_HUM_1008168_1"	"LEPREL1--Leprecan-like 1"
1	11	15	"CGEN_HUM_1008172_1"	"MRE11A--MRE11 meiotic recombination 11 homolog A (S. cerevisiae)"
1	11	16	"CGEN_HUM_1008188_1"	"BPY2IP1--BPY2 interacting protein 1"
1	11	17	"CGEN_HUM_1008192_1"	"LOR--Loricrin"
1	11	18	"CGEN_HUM_1008196_1"	"MAP1A--Microtubule-associated protein 1A"
1	11	19	"CGEN_HUM_1008212_1"	"TMOD2--Tropomodulin 2 (neuronal)"
1	11	20	"CGEN_HUM_1008216_1"	"KIAA0831--KIAA0831"
1	11	21	"CGEN_HUM_1008220_1"	"SPTBN1--Spectrin, beta, non-erythrocytic 1"
1	11	22	"CGEN_HUM_1008236_1"	"EPB41--Erythrocyte membrane protein band 4.1 (elliptocytosis 1, RH-linked)"
1	11	23	"CGEN_HUM_1008240_1"	"SPTBN2--Spectrin, beta, non-erythrocytic 2"
1	11	24	"CGEN_HUM_1008244_1"	"PALMD--Palmdelphin"
1	12	1	"CGEN_HUM_1008548_1"	"DKFZP434B0335--DKFZP434B0335 protein"
1	12	2	"CGEN_HUM_1008552_1"	"LSAMP--Limbic system-associated membrane protein"
1	12	3	"CGEN_HUM_1008556_1"	"CTNNA2--Catenin (cadherin-associated protein), alpha 2"
1	12	4	"CGEN_HUM_1008572_1"	"SELL--Selectin L (lymphocyte adhesion molecule 1)"
1	12	5	"CGEN_HUM_1008576_1"	"LRIG1--Leucine-rich repeats and immunoglobulin-like domains 1"
1	12	6	"CGEN_HUM_1008580_1"	"NTN4--Netrin 4"
1	12	7	"CGEN_HUM_1008596_1"	"COL5A2--Collagen, type V, alpha 2"
1	12	8	"CGEN_HUM_1008600_1"	"TNXB--Tenascin XB"
1	12	9	"CGEN_HUM_1008604_1"	"MFGE8--Milk fat globule-EGF factor 8 protein"
1	12	10	"CGEN_HUM_1008620_1"	"ITGB7--Integrin, beta 7"
1	12	11	"CGEN_HUM_1008624_1"	"LRRTM4--Leucine rich repeat transmembrane neuronal 4"
1	12	12	"CGEN_HUM_1008628_1"	"PCDHB16--Protocadherin beta 16"
1	12	13	"CGEN_HUM_1008932_1"	"PDZK3--PDZ domain containing 3"
1	12	14	"CGEN_HUM_1008936_1"	"CORO7--Coronin 7"
1	12	15	"CGEN_HUM_1008940_1"	"EPHA4--EPH receptor A4"
1	12	16	"CGEN_HUM_1008956_1"	"FLJ21438--Hypothetical protein FLJ21438"
1	12	17	"CGEN_HUM_1008960_1"	"MUC3B--Mucin 3A, intestinal"
1	12	18	"CGEN_HUM_1008964_1"	"RASA3--RAS p21 protein activator 3"
1	12	19	"CGEN_HUM_1008980_1"	"PLEKHF2--Pleckstrin homology domain containing, family F (with FYVE domain) member 2"
1	12	20	"CGEN_HUM_1008984_1"	"WDR5B--WD repeat domain 5B"
1	12	21	"CGEN_HUM_1008988_1"	"TNFSF13--Tumor necrosis factor (ligand) superfamily, member 12"
1	12	22	"CGEN_HUM_1009004_1"	"KLRK1--Killer cell lectin-like receptor subfamily K, member 1"
1	12	23	"CGEN_HUM_1009008_1"	"RGL2--Ral guanine nucleotide dissociation stimulator-like 2"
1	12	24	"CGEN_HUM_1009012_1"	"FLJ32810--Hypothetical protein FLJ32810"
1	13	1	"CGEN_HUM_1009316_1"	"MUSK--Muscle, skeletal, receptor tyrosine kinase"
1	13	2	"CGEN_HUM_1009320_1"	"MCOLN3--Mucolipin 3"
1	13	3	"CGEN_HUM_1009324_1"	"MPP2--Membrane protein, palmitoylated 2 (MAGUK p55 subfamily member 2)"
1	13	4	"CGEN_HUM_1009340_1"	"GNL1--Guanine nucleotide binding protein-like 1"
1	13	5	"CGEN_HUM_1009344_1"	"ADORA2B--Adenosine A2b receptor"
1	13	6	"CGEN_HUM_1009348_1"	"Homo sapiens RAGE binding protein (AF011757), mRNA."
1	13	7	"CGEN_HUM_1009364_1"	"TNFRSF10A--Tumor necrosis factor receptor superfamily, member 10a"
1	13	8	"CGEN_HUM_1009368_1"	"DGKA--Diacylglycerol kinase, alpha 80kDa"
1	13	9	"CGEN_HUM_1009372_1"	"CNTNAP1--Contactin associated protein 1"
1	13	10	"CGEN_HUM_1009388_1"	"FES--Feline sarcoma oncogene"
1	13	11	"CGEN_HUM_1009392_1"	"FARP1--FERM, RhoGEF (ARHGEF) and pleckstrin domain protein 1 (chondrocyte-derived)"
1	13	12	"CGEN_HUM_1009396_1"	"INPP1--Inositol polyphosphate-1-phosphatase"
1	13	13	"CGEN_HUM_1009700_1"	"REM1--RAS (RAD and GEM)-like GTP-binding 1"
1	13	14	"CGEN_HUM_1009704_1"	"DOK3--Docking protein 3"
1	13	15	"CGEN_HUM_1009708_1"	"ASGR2--Asialoglycoprotein receptor 2"
1	13	16	"CGEN_HUM_1009724_1"	"IL4R--Interleukin 4 receptor"
1	13	17	"CGEN_HUM_1009728_1"	"IFNAR2--Interferon (alpha, beta and omega) receptor 2"
1	13	18	"CGEN_HUM_1009732_1"	"IL12RB1--Interleukin 12 receptor, beta 1"
1	13	19	"CGEN_HUM_1009748_1"	"CLC--Cardiotrophin-like cytokine factor 1"
1	13	20	"CGEN_HUM_1009752_1"	"RAMP2--Receptor (calcitonin) activity modifying protein 2"
1	13	21	"CGEN_HUM_1009756_1"	"PTGFRN--Prostaglandin F2 receptor negative regulator"
1	13	22	"CGEN_HUM_1009772_1"	"DOK5--Docking protein 5"
1	13	23	"CGEN_HUM_1009776_1"	"PIP3-E--Phosphoinositide-binding protein PIP3-E"
1	13	24	"CGEN_HUM_1009780_1"	"ROR1--Receptor tyrosine kinase-like orphan receptor 1"
1	14	1	"CGEN_HUM_1010084_1"	"GPM6A--Glycoprotein M6A"
1	14	2	"CGEN_HUM_1010088_1"	"MPZL1--Myelin protein zero-like 1"
1	14	3	"CGEN_HUM_1010092_1"	"AKAP11--A kinase (PRKA) anchor protein 11"
1	14	4	"CGEN_HUM_1010108_1"	"KIAA1787--G protein pathway suppressor 2"
1	14	5	"CGEN_HUM_1010112_1"	"MAP3K12--Mitogen-activated protein kinase kinase kinase 12"
1	14	6	"CGEN_HUM_1010116_1"	"SH2D3C--SH2 domain containing 3C"
1	14	7	"CGEN_HUM_1010132_1"	"SOCS2--Suppressor of cytokine signaling 2"
1	14	8	"CGEN_HUM_1010136_1"	"STAT3--Signal transducer and activator of transcription 3 (acute-phase response factor)"
1	14	9	"CGEN_HUM_1010140_1"	"DOCK5--Dedicator of cytokinesis 5"
1	14	10	"CGEN_HUM_1010156_1"	"G3BP--Ras-GTPase-activating protein SH3-domain-binding protein"
1	14	11	"CGEN_HUM_1010160_1"	"ARHGEF11--Rho guanine nucleotide exchange factor (GEF) 11"
1	14	12	"CGEN_HUM_1010164_1"	"ARHGAP6--Rho GTPase activating protein 6"
1	14	13	"CGEN_HUM_1010468_1"	"ID3--Inhibitor of DNA binding 3, dominant negative helix-loop-helix protein"
1	14	14	"CGEN_HUM_1010472_1"	"FXR1--Fragile X mental retardation, autosomal homolog 1"
1	14	15	"CGEN_HUM_1010476_1"	"DHX38--DEAH (Asp-Glu-Ala-His) box polypeptide 38"
1	14	16	"CGEN_HUM_1010492_1"	"KLHL1--Kelch-like 1 (Drosophila)"
1	14	17	"CGEN_HUM_1010496_1"	"ANGPTL2--Angiopoietin-like 2"
1	14	18	"CGEN_HUM_1010500_1"	"DDX3X--DEAD (Asp-Glu-Ala-Asp) box polypeptide 3, X-linked"
1	14	19	"CGEN_HUM_1010516_1"	"KLHL8--Kelch-like 8 (Drosophila)"
1	14	20	"CGEN_HUM_1010520_1"	"KBTBD4--Kelch repeat and BTB (POZ) domain containing 4"
1	14	21	"CGEN_HUM_1010524_1"	"EDF1--Endothelial differentiation-related factor 1"
1	14	22	"CGEN_HUM_1010540_1"	"TMCC2--Transmembrane and coiled-coil domains 2"
1	14	23	"CGEN_HUM_1010544_1"	"KIAA0947--KIAA0947 protein"
1	14	24	"CGEN_HUM_1010548_1"	"KLHL14--Kelch-like 14 (Drosophila)"
1	15	1	"CGEN_HUM_1010852_1"	"EPO--Erythropoietin"
1	15	2	"CGEN_HUM_1010856_1"	"ABLIM1--Actin binding LIM protein 1"
1	15	3	"CGEN_HUM_1010860_1"	"SCGB1A1--Secretoglobin, family 1A, member 1 (uteroglobin)"
1	15	4	"CGEN_HUM_1010876_1"	"GFRA4--GDNF family receptor alpha 4"
1	15	5	"CGEN_HUM_1010880_1"	"FALZ--Fetal Alzheimer antigen"
1	15	6	"CGEN_HUM_1010884_1"	"ODZ3--Odz, odd Oz/ten-m homolog 3 (Drosophila)"
1	15	7	"CGEN_HUM_1010900_1"	"SLC39A4--Solute carrier family 39 (zinc transporter), member 4"
1	15	8	"CGEN_HUM_1010904_1"	"APBA2--Amyloid beta (A4) precursor protein-binding, family A, member 2 (X11-like)"
1	15	9	"CGEN_HUM_1010908_1"	"GCL--Germ cell-less homolog 1 (Drosophila)"
1	15	10	"CGEN_HUM_1010924_1"	"GREM2--Gremlin 2 homolog, cysteine knot superfamily (Xenopus laevis)"
1	15	11	"CGEN_HUM_1010928_1"	"GP2--Glycoprotein 2 (zymogen granule membrane)"
1	15	12	"CGEN_HUM_1010932_1"	"LGI1--Leucine-rich, glioma inactivated 1"
1	15	13	"CGEN_HUM_1011236_1"	"LASP1--LIM and SH3 protein 1"
1	15	14	"CGEN_HUM_1011240_1"	"ACTR1A--ARP1 actin-related protein 1 homolog A, centractin alpha (yeast)"
1	15	15	"CGEN_HUM_1011244_1"	"IFRD1--Interferon-related developmental regulator 1"
1	15	16	"CGEN_HUM_1011260_1"	"DMRTA1--DMRT-like family A1"
1	15	17	"CGEN_HUM_1011264_1"	"TSPYL2--TSPY-like 2"
1	15	18	"CGEN_HUM_1011268_1"	"TSPYL1--TSPY-like 1"
1	15	19	"CGEN_HUM_1011284_1"	"BUCS1--Butyryl Coenzyme A synthetase 1"
1	15	20	"CGEN_HUM_1011288_1"	"CUBN--Cubilin (intrinsic factor-cobalamin receptor)"
1	15	21	"CGEN_HUM_1011292_1"	"ACAS2--Acetyl-Coenzyme A synthetase 2 (ADP forming)"
1	15	22	"CGEN_HUM_1011308_1"	"PSG7--Pregnancy specific beta-1-glycoprotein 7"
1	15	23	"CGEN_HUM_1011312_1"	"CEACAM6--Carcinoembryonic antigen-related cell adhesion molecule 6 (non-specific cross reacting antigen)"
1	15	24	"CGEN_HUM_1011316_1"	"PSG11--Pregnancy specific beta-1-glycoprotein 11"
1	16	1	"CGEN_HUM_1011620_1"	"AANAT--Arylalkylamine N-acetyltransferase"
1	16	2	"CGEN_HUM_1011624_1"	"HEBP1--Heme binding protein 1"
1	16	3	"CGEN_HUM_1011628_1"	"PGDS--Prostaglandin D2 synthase, hematopoietic"
1	16	4	"CGEN_HUM_1011644_1"	"HSPC138--Hypothetical protein HSPC138"
1	16	5	"CGEN_HUM_1011648_1"	"DKFZP564O0823--DKFZP564O0823 protein"
1	16	6	"CGEN_HUM_1014281_1"	"Homo sapiens PRO1082 mRNA, complete cds"
1	16	7	"CGEN_HUM_1011668_1"	"CD44--CD44 antigen (homing function and Indian blood group system)"
1	16	8	"CGEN_HUM_1011672_1"	"SERTAD4--SERTA domain containing 4"
1	16	9	"CGEN_HUM_1011676_1"	"Hypothetical gene supported by AK096952; AK126241; BC068588"
1	16	10	"CGEN_HUM_1011692_1"	"FGF8--Fibroblast growth factor 8 (androgen-induced)"
1	16	11	"CGEN_HUM_1011696_1"	"TP53TG3--TP53TG3 protein"
1	16	12	"CGEN_HUM_1011700_1"	"SEMA5A--Sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A"
1	16	13	"CGEN_HUM_1012004_1"	"ZNF291--Zinc finger protein 291"
1	16	14	"CGEN_HUM_1012008_1"	"C6orf68--Chromosome 6 open reading frame 68"
1	16	15	"CGEN_HUM_1012012_1"	"WRB--Tryptophan rich basic protein"
1	16	16	"CGEN_HUM_1012028_1"	"TM4SF1--Transmembrane 4 superfamily member 1"
1	16	17	"CGEN_HUM_1012032_1"	"ITGB6--Integrin, beta 6"
1	16	18	"CGEN_HUM_1012036_1"	"HGS--Hepatocyte growth factor-regulated tyrosine kinase substrate"
1	16	19	"CGEN_HUM_1012052_1"	"FLJ23861--Hypothetical protein FLJ23861"
1	16	20	"CGEN_HUM_1012056_1"	"C16orf33--Chromosome 16 open reading frame 33"
1	16	21	"CGEN_HUM_1012060_1"	"DHRS1--Dehydrogenase/reductase (SDR family) member 1"
1	16	22	"CGEN_HUM_1012076_1"	"RPL22--Ribosomal protein L22"
1	16	23	"CGEN_HUM_1012080_1"	"(clone 5) macronuclear mRNA."
1	16	24	"CGEN_HUM_1012084_1"	" Homo sapiens (clone 48) macronuclear mRNA."
1	17	1	"CGEN_HUM_1012388_1"	"FLJ12750--Hypothetical protein FLJ12750"
1	17	2	"CGEN_HUM_1012392_1"	"C6orf106--Chromosome 6 open reading frame 106"
1	17	3	"CGEN_HUM_1012396_1"	"RRAS--Related RAS viral (r-ras) oncogene homolog"
1	17	4	"CGEN_HUM_1012412_1"	"Clone HZFc2, partial sequence"
1	17	5	"CGEN_HUM_1012416_1"	"CXorf44--Chromosome X open reading frame 44"
1	17	6	"CGEN_HUM_1012420_1"	"MTCP1--Mature T-cell proliferation 1"
1	17	7	"CGEN_HUM_1012436_1"	"Homo sapiens cDNA FLJ12371 fis, clone MAMMA1002434."
1	17	8	"CGEN_HUM_1012440_1"	"CADPS2--Ca2+-dependent activator protein for secretion 2"
1	17	9	"CGEN_HUM_1012444_1"	"Human breast cancer suppressor element Ishmael Upper CP1 mRNA, partial cds."
1	17	10	"CGEN_HUM_1012460_1"	"Hypothetical LOC401131"
1	17	11	"CGEN_HUM_1012464_1"	"Homo sapiens cDNA FLJ11361 fis, clone HEMBA1000243."
1	17	12	"CGEN_HUM_1012468_1"	" H.sapiens mRNA for retrotransposon."
1	17	13	"CGEN_HUM_1012772_1"	"TRPM7--Transient receptor potential cation channel, subfamily M, member 7"
1	17	14	"CGEN_HUM_1012776_1"	"TEAD1--TEA domain family member 1 (SV40 transcriptional enhancer factor)"
1	17	15	"CGEN_HUM_1012780_1"	"C6orf54--Chromosome 6 open reading frame 54"
1	17	16	"CGEN_HUM_1012796_1"	"FBXL14--F-box and leucine-rich repeat protein 14"
1	17	17	"CGEN_HUM_1012800_1"	"SH3BGRL2--SH3 domain binding glutamic acid-rich protein like 2"
1	17	18	"CGEN_HUM_1012804_1"	"VKORC1L1--Vitamin K epoxide reductase complex, subunit 1-like 1"
1	17	19	"CGEN_HUM_1012820_1"	"RPS6KA3--Ribosomal protein S6 kinase, 90kDa, polypeptide 3"
1	17	20	"CGEN_HUM_1012824_1"	"FLJ23129--Hypothetical protein FLJ23129"
1	17	21	"CGEN_HUM_1012828_1"	"FLJ20186--Hypothetical protein FLJ20186"
1	17	22	"CGEN_HUM_1012844_1"	"PRCC--Papillary renal cell carcinoma (translocation-associated)"
1	17	23	"CGEN_HUM_1012848_1"	"C10orf57--Chromosome 10 open reading frame 57"
1	17	24	"CGEN_HUM_1012852_1"	"C2F--C2f protein"
1	18	1	"CGEN_HUM_1013156_1"	"C6orf216--Chromosome 6 open reading frame 216"
1	18	2	"CGEN_HUM_1013160_1"	"EXOSC6--Exosome component 6"
1	18	3	"CGEN_HUM_1013164_1"	"GDF9--Growth differentiation factor 9"
1	18	4	"CGEN_HUM_1013180_1"	"MRNA; cDNA DKFZp547D135 (from clone DKFZp547D135)"
1	18	5	"CGEN_HUM_1013184_1"	"glutamate transporter II variant B/HBGT IIB {5' region} [human, brain and spinal cord, mRNA Partial Mutant, 129 nt]."
1	18	6	"CGEN_HUM_1013188_1"	"FLJ37562--Hypothetical protein FLJ37562"
1	18	7	"CGEN_HUM_1013204_1"	"Retinoic acid receptor beta 1 (RARbeta1) mRNA, exon 3, non-coding region"
1	18	8	"CGEN_HUM_1013208_1"	"LOC284373--Hypothetical protein LOC284373"
1	18	9	"CGEN_HUM_1013212_1"	"LOC51145--Erythrocyte transmembrane protein"
1	18	10	"CGEN_HUM_1013228_1"	"SVIL--Supervillin"
1	18	11	"CGEN_HUM_1013232_1"	"SLIC1--Selectin ligand interactor cytoplasmic-1"
1	18	12	"CGEN_HUM_1013236_1"	"TTTY1--Testis-specific transcript, Y-linked 1"
1	18	13	"CGEN_HUM_1013540_1"	"CDNA FLJ14094 fis, clone MAMMA1000372"
1	18	14	"CGEN_HUM_1013544_1"	"CHIVE-1 mRNA, 3' untranslated region"
1	18	15	"CGEN_HUM_1013548_1"	"LOC51149--Truncated calcium binding protein"
1	18	16	"CGEN_HUM_1013564_1"	"Full length insert cDNA clone ZD48A05"
1	18	17	"CGEN_HUM_1013568_1"	"AKIP--Aurora-A kinase interacting protein"
1	18	18	"CGEN_HUM_1013572_1"	"Human muscle mRNA repetitive sequence, clone AI."
1	18	19	"CGEN_HUM_1013588_1"	"Homo sapiens PRO2206 mRNA, complete cds."
1	18	20	"CGEN_HUM_1013592_1"	"NTNG1--Netrin G1"
1	18	21	"CGEN_HUM_1013596_1"	"Clone FLB8310 PRO2225 mRNA, complete cds"
1	18	22	"CGEN_HUM_1013612_1"	"TAS2R4--Taste receptor, type 2, member 4"
1	18	23	"CGEN_HUM_1013616_1"	" Homo sapiens mRNA full length insert cDNA clone EUROIMAGE 839551."
1	18	24	"CGEN_HUM_1013620_1"	"Homo sapiens map t(4;11)(q21;p15) NUP98-RAP1GDS1 fusion protein type 2 alternative splice isoform (NRG2) mRNA, partial cds."
1	19	1	"CGEN_HUM_1013924_1"	"LOC158014--Hypothetical protein LOC158014"
1	19	2	"CGEN_HUM_1013928_1"	"C6orf31--Chromosome 6 open reading frame 31"
1	19	3	"CGEN_HUM_1013932_1"	"PLGL--Plasminogen-like"
1	19	4	"CGEN_HUM_1013948_1"	"Homo sapiens hypothetical protein PRO2214 (PRO2214), mRNA."
1	19	5	"CGEN_HUM_1013952_1"	"TAS2R1--Taste receptor, type 2, member 1"
1	19	6	"CGEN_HUM_1013956_1"	"SEMA4F--Sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4F"
1	19	7	"CGEN_HUM_1013972_1"	"C21orf45--Chromosome 21 open reading frame 45"
1	19	8	"CGEN_HUM_1013976_1"	"CDNA: FLJ20981 fis, clone ADSU01990"
1	19	9	"CGEN_HUM_1013980_1"	"Full length insert cDNA clone YX60B06"
1	19	10	"CGEN_HUM_1013996_1"	"ZNF19--Zinc finger protein 19 (KOX 12)"
1	19	11	"CGEN_HUM_1014000_1"	"Homo sapiens hypothetical protein PRO1430 (PRO1430), mRNA."
1	19	12	"CGEN_HUM_1014004_1"	"Hypothetical LOC388969"
1	19	13	"CGEN_HUM_1014308_1"	"C14orf87--Chromosome 14 open reading frame 87"
1	19	14	"CGEN_HUM_1014312_1"	"FLJ21128--Hypothetical protein FLJ21128"
1	19	15	"CGEN_HUM_1014316_1"	"C10orf130--Chromosome 10 open reading frame 130"
1	19	16	"CGEN_HUM_1014332_1"	"FLJ12886--Hypothetical protein FLJ12886"
1	19	17	"CGEN_HUM_1014336_1"	"KIAA1432--KIAA1432"
1	19	18	"CGEN_HUM_1014340_1"	"ARMCX4--Armadillo repeat containing, X-linked 4"
1	19	19	"CGEN_HUM_1014356_1"	"SEMA5A--Sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A"
1	19	20	"CGEN_HUM_1014360_1"	"H2AFZ--H2A histone family, member Z"
1	19	21	"CGEN_HUM_1014364_1"	"FLJ12975--Hypothetical protein FLJ12975"
1	19	22	"CGEN_HUM_1014380_1"	" Homo sapiens mRNA fragment."
1	19	23	"CGEN_HUM_1014384_1"	"CDNA FLJ31660 fis, clone NT2RI2004410"
1	19	24	"CGEN_HUM_1014388_1"	"pol {clone 52-010, endogenous retroviral transcript} [human, PBMC, mRNA Partial, 87 nt]."
1	20	1	"CGEN_HUM_1014641_1"	"LOC91464--RAX-like homeobox"
1	20	2	"CGEN_HUM_1014645_1"	"K6IRS4--Keratin 6 irs4"
1	20	3	"CGEN_HUM_1014649_1"	"KIAA1991--Hypothetical protein KIAA1991"
1	20	4	"CGEN_HUM_1014665_1"	"Hypothetical gene supported by AK000477"
1	20	5	"CGEN_HUM_1014669_1"	"Homo sapiens cDNA FLJ12060 fis, clone HEMBB1002142."
1	20	6	"CGEN_HUM_1014673_1"	"PCYT1B--Phosphate cytidylyltransferase 1, choline, beta isoform"
1	20	7	"CGEN_HUM_1014689_1"	"LOC348094--Hypothetical protein LOC348094"
1	20	8	"CGEN_HUM_1014693_1"	"MRNA full length insert cDNA clone EUROIMAGE 687685"
1	20	9	"CGEN_HUM_1014697_1"	"KCNG1--Potassium voltage-gated channel, subfamily G, member 1"
1	20	10	"CGEN_HUM_1014713_1"	"ZNF451--KIAA1702 protein"
1	20	11	"CGEN_HUM_1014717_1"	"HOXB9--Homeo box B9"
1	20	12	"CGEN_HUM_1014721_1"	"FGF19--Fibroblast growth factor 19"
1	20	13	"CGEN_HUM_1015025_1"	"Homo sapiens cDNA: FLJ21021 fis, clone CAE06069."
1	20	14	"CGEN_HUM_1015029_1"	"Homo sapiens cDNA FLJ13480 fis, clone PLACE1003768."
1	20	15	"CGEN_HUM_1015033_1"	"Homo sapiens cDNA: FLJ23100 fis, clone LNG07523."
1	20	16	"CGEN_HUM_1015049_1"	"LOC284723--Hypothetical protein LOC284723"
1	20	17	"CGEN_HUM_1015053_1"	"TPARL--TPA regulated locus"
1	20	18	"CGEN_HUM_1015057_1"	"PPM1B--Protein phosphatase 1B (formerly 2C), magnesium-dependent, beta isoform"
1	20	19	"CGEN_HUM_1015073_1"	"CDNA FLJ13750 fis, clone PLACE3000331"
1	20	20	"CGEN_HUM_1015077_1"	"FLJ11783--Hypothetical protein FLJ11783"
1	20	21	"CGEN_HUM_1015081_1"	"CHCHD3--Coiled-coil-helix-coiled-coil-helix domain containing 3"
1	20	22	"CGEN_HUM_1015097_1"	"LOC56964--Hypothetical protein from EUROIMAGE 384293"
1	20	23	"CGEN_HUM_1015101_1"	"MTSS1--Metastasis suppressor 1"
1	20	24	"CGEN_HUM_1015105_1"	"LOC221272--Hypothetical protein LOC221272"
1	21	1	"CGEN_HUM_1015409_1"	"STAT5B--Signal transducer and activator of transcription 5B"
1	21	2	"CGEN_HUM_1015413_1"	"MGC24039--Hypothetical protein MGC24039"
1	21	3	"CGEN_HUM_1015417_1"	"BET3L--BET3 like (S. cerevisiae)"
1	21	4	"CGEN_HUM_1015433_1"	"PME-1--Protein phosphatase methylesterase-1"
1	21	5	"CGEN_HUM_1015437_1"	"Homo sapiens hypothetical protein PRO2015 (PRO2015), mRNA."
1	21	6	"CGEN_HUM_1015441_1"	"PRO2591"
1	21	7	"CGEN_HUM_1015457_1"	"PRIC285--Peroxisomal proliferator-activated receptor A interacting complex 285"
1	21	8	"CGEN_HUM_1015461_1"	"Homo sapiens hypothetical protein PRO0943 (PRO0943), mRNA."
1	21	9	"CGEN_HUM_1015465_1"	"C10orf118--Chromosome 10 open reading frame 118"
1	21	10	"CGEN_HUM_1015481_1"	"FLJ14050--Hypothetical protein FLJ14050"
1	21	11	"CGEN_HUM_1015485_1"	"CSMD2--CUB and Sushi multiple domains 2"
1	21	12	"CGEN_HUM_1015489_1"	"MRNA; cDNA DKFZp564G103 (from clone DKFZp564G103)"
1	21	13	"CGEN_HUM_1015793_1"	"CDNA: FLJ21452 fis, clone COL04505"
1	21	14	"CGEN_HUM_1015797_1"	"CDNA FLJ12376 fis, clone MAMMA1002494"
1	21	15	"CGEN_HUM_1015801_1"	"FTO--Fatso"
1	21	16	"CGEN_HUM_1015817_1"	"LOC145845--Hypothetical protein LOC145845"
1	21	17	"CGEN_HUM_1015821_1"	"ZCWCC1--Zinc finger, CW type with coiled-coil domain 1"
1	21	18	"CGEN_HUM_1015825_1"	"LOC144363--Hypothetical protein LOC144363"
1	21	19	"CGEN_HUM_1015841_1"	"HOP--Homeodomain-only protein"
1	21	20	"CGEN_HUM_1015845_1"	"CDNA FLJ13702 fis, clone PLACE2000235"
1	21	21	"CGEN_HUM_1015849_1"	"MGC4796--Ser/Thr-like kinase"
1	21	22	"CGEN_HUM_1015865_1"	"CMIP--C-Maf-inducing protein"
1	21	23	"CGEN_HUM_1015869_1"	"TLK2--Tousled-like kinase 2"
1	21	24	"CGEN_HUM_1015873_1"	"CDNA FLJ14071 fis, clone HEMBB1001630"
